9432;976;impassable;0;0;
9432;977;impassable;0;0;
9432;978;impassable;0;0;
9432;983;impassable;0;0;
9432;984;impassable;0;0;
9432;985;impassable;0;0;
9432;986;impassable;0;0;
9432;990;impassable;0;0;
9432;991;impassable;0;0;
9432;992;impassable;0;0;
9432;994;impassable;0;0;
9432;995;impassable;0;0;
9432;996;impassable;0;0;
9432;997;impassable;0;0;
9432;1002;impassable;0;0;
9432;1003;impassable;0;0;
9432;1004;impassable;0;0;
9432;1005;impassable;0;0;
9432;1006;impassable;0;0;
9432;1016;impassable;0;0;
9432;1017;impassable;0;0;
9432;1021;impassable;0;0;
9432;1023;impassable;0;0;
9432;1024;impassable;0;0;
9432;1025;impassable;0;0;
9432;1026;impassable;0;0;
9432;1030;impassable;0;0;
9432;1031;impassable;0;0;
9432;1032;impassable;0;0;
9432;1036;impassable;0;0;
9432;1037;impassable;0;0;
9432;1039;impassable;0;0;
9432;1041;impassable;0;0;
9432;1048;impassable;0;0;
9432;1049;impassable;0;0;
9432;1050;impassable;0;0;
9432;1051;impassable;0;0;
9432;1052;impassable;0;0;
9432;1053;impassable;0;0;
9432;1054;impassable;0;0;
9432;1055;impassable;0;0;
9432;1056;impassable;0;0;
9432;1058;impassable;0;0;
9432;9557;impassable;0;0;
9432;9662;impassable;0;0;
9433;2555;impassable;0;0;
9433;2557;impassable;0;0;
9433;2559;impassable;0;0;
9433;2604;impassable;0;0;
9433;2607;impassable;0;0;
9433;2688;impassable;0;0;
9433;2689;impassable;0;0;
9433;2690;impassable;0;0;
9433;2707;impassable;0;0;
9433;2708;impassable;0;0;
9433;2709;impassable;0;0;
9433;2710;impassable;0;0;
9433;2732;impassable;0;0;
9434;4643;impassable;0;0;
9434;4644;impassable;0;0;
9434;4645;impassable;0;0;
9434;4646;impassable;0;0;
9435;5338;impassable;0;0;
9435;5339;impassable;0;0;
9435;5340;impassable;0;0;
9435;5343;impassable;0;0;
9435;5501;impassable;0;0;
9435;5699;impassable;0;0;
9435;5700;impassable;0;0;
9435;5702;impassable;0;0;
9435;5703;impassable;0;0;
9435;5785;impassable;0;0;
9435;5786;impassable;0;0;
9435;5795;impassable;0;0;
9435;5798;impassable;0;0;
9435;9534;impassable;0;0;
9435;9638;impassable;0;0;
9435;9678;impassable;0;0;
9437;2543;impassable;0;0;
9437;2586;impassable;0;0;
9437;2587;impassable;0;0;
9437;2588;impassable;0;0;
9437;2594;impassable;0;0;
9437;2595;impassable;0;0;
9437;2596;impassable;0;0;
9437;2645;impassable;0;0;
9437;2651;impassable;0;0;
9438;5368;impassable;0;0;
9438;5753;impassable;0;0;
9438;5754;impassable;0;0;
9438;5755;impassable;0;0;
9438;5756;impassable;0;0;
9438;5758;impassable;0;0;
9438;5759;impassable;0;0;
9438;5760;impassable;0;0;
9438;5936;impassable;0;0;
9438;5937;impassable;0;0;
9438;5938;impassable;0;0;
9438;6068;impassable;0;0;
9438;8932;impassable;0;0;
9439;76;impassable;0;0;
9439;77;impassable;0;0;
9439;78;impassable;0;0;
9439;79;impassable;0;0;
9439;80;impassable;0;0;
9439;81;impassable;0;0;
9439;82;impassable;0;0;
9439;83;impassable;0;0;
9439;86;impassable;0;0;
9439;95;impassable;0;0;
9439;97;impassable;0;0;
9439;98;impassable;0;0;
9440;1843;impassable;0;0;
9440;1846;impassable;0;0;
9440;1853;impassable;0;0;
9440;1854;impassable;0;0;
9440;1855;impassable;0;0;
9440;1857;impassable;0;0;
9440;1860;impassable;0;0;
9440;1861;impassable;0;0;
9441;208;impassable;0;0;
9441;209;impassable;0;0;
9441;210;impassable;0;0;
9441;298;impassable;0;0;
9441;299;impassable;0;0;
9441;301;impassable;0;0;
9441;420;impassable;0;0;
9441;421;impassable;0;0;
9441;490;impassable;0;0;
9441;7648;impassable;0;0;
9442;6724;impassable;0;0;
9442;6725;impassable;0;0;
9442;6726;impassable;0;0;
9443;7972;impassable;0;0;
9443;7973;impassable;0;0;
9443;8039;impassable;0;0;
9443;8040;impassable;0;0;
9443;8043;impassable;0;0;
9443;8102;impassable;0;0;
9443;8105;impassable;0;0;
9443;8106;impassable;0;0;
9443;8109;impassable;0;0;
9443;8603;impassable;0;0;
9443;8828;impassable;0;0;
9443;8829;impassable;0;0;
9443;8830;impassable;0;0;
9443;8831;impassable;0;0;
9443;9469;impassable;0;0;
9444;1477;impassable;0;0;
9444;1478;impassable;0;0;
9444;1479;impassable;0;0;
9444;1480;impassable;0;0;
9444;1481;impassable;0;0;
9444;1482;impassable;0;0;
9444;1483;impassable;0;0;
9444;1484;impassable;0;0;
9444;1485;impassable;0;0;
9444;1487;impassable;0;0;
9445;6170;impassable;0;0;
9445;6171;impassable;0;0;
9445;6172;impassable;0;0;
9445;6189;impassable;0;0;
9445;6271;impassable;0;0;
9445;6520;impassable;0;0;
9445;6521;impassable;0;0;
9445;9633;impassable;0;0;
9445;9659;impassable;0;0;
9446;3205;impassable;0;0;
9446;3206;impassable;0;0;
9446;3207;impassable;0;0;
9446;3604;impassable;0;0;
9446;3605;impassable;0;0;
9447;5485;impassable;0;0;
9447;5486;impassable;0;0;
9447;5487;impassable;0;0;
9447;5488;impassable;0;0;
9447;5614;impassable;0;0;
9447;5616;impassable;0;0;
9447;5617;impassable;0;0;
9448;2618;impassable;0;0;
9448;2619;impassable;0;0;
9448;2620;impassable;0;0;
9448;2790;impassable;0;0;
9448;2791;impassable;0;0;
9448;2792;impassable;0;0;
9448;2808;impassable;0;0;
9448;2809;impassable;0;0;
9448;2810;impassable;0;0;
9448;2811;impassable;0;0;
9448;2812;impassable;0;0;
9448;2813;impassable;0;0;
9448;2814;impassable;0;0;
9448;2815;impassable;0;0;
9448;2825;impassable;0;0;
9448;2827;impassable;0;0;
9448;2828;impassable;0;0;
9448;2830;impassable;0;0;
9448;2831;impassable;0;0;
9448;2832;impassable;0;0;
9448;2833;impassable;0;0;
9448;2835;impassable;0;0;
9448;2836;impassable;0;0;
9448;2837;impassable;0;0;
9448;2838;impassable;0;0;
9448;2839;impassable;0;0;
9448;2840;impassable;0;0;
9448;2841;impassable;0;0;
9448;2845;impassable;0;0;
9448;2846;impassable;0;0;
9448;2849;impassable;0;0;
9448;2851;impassable;0;0;
9448;2852;impassable;0;0;
9448;2853;impassable;0;0;
9448;2854;impassable;0;0;
9448;2855;impassable;0;0;
9448;2856;impassable;0;0;
9448;2857;impassable;0;0;
9448;2858;impassable;0;0;
9448;2859;impassable;0;0;
9448;2860;impassable;0;0;
9448;2861;impassable;0;0;
9448;2862;impassable;0;0;
9448;2868;impassable;0;0;
9448;2869;impassable;0;0;
9448;2870;impassable;0;0;
9448;2877;impassable;0;0;
9448;2880;impassable;0;0;
9448;2881;impassable;0;0;
9448;2882;impassable;0;0;
9448;2883;impassable;0;0;
9448;2884;impassable;0;0;
9448;2885;impassable;0;0;
9448;2886;impassable;0;0;
9448;2887;impassable;0;0;
9448;2889;impassable;0;0;
9448;2891;impassable;0;0;
9448;2892;impassable;0;0;
9448;2893;impassable;0;0;
9448;2905;impassable;0;0;
9448;2906;impassable;0;0;
9448;2908;impassable;0;0;
9448;2909;impassable;0;0;
9448;2914;impassable;0;0;
9448;2915;impassable;0;0;
9448;2916;impassable;0;0;
9448;2917;impassable;0;0;
9448;2919;impassable;0;0;
9448;2920;impassable;0;0;
9448;2921;impassable;0;0;
9448;2922;impassable;0;0;
9448;2923;impassable;0;0;
9448;2927;impassable;0;0;
9448;2928;impassable;0;0;
9448;2929;impassable;0;0;
9448;2930;impassable;0;0;
9448;2931;impassable;0;0;
9448;2933;impassable;0;0;
9448;2934;impassable;0;0;
9448;2937;impassable;0;0;
9448;2938;impassable;0;0;
9448;2939;impassable;0;0;
9448;2940;impassable;0;0;
9448;2943;impassable;0;0;
9448;2944;impassable;0;0;
9448;2947;impassable;0;0;
9448;2953;impassable;0;0;
9448;2954;impassable;0;0;
9448;2956;impassable;0;0;
9448;2957;impassable;0;0;
9448;2960;impassable;0;0;
9448;2961;impassable;0;0;
9448;2962;impassable;0;0;
9448;2964;impassable;0;0;
9448;2965;impassable;0;0;
9448;2966;impassable;0;0;
9448;2967;impassable;0;0;
9448;2968;impassable;0;0;
9448;2969;impassable;0;0;
9448;2977;impassable;0;0;
9448;2979;impassable;0;0;
9448;2980;impassable;0;0;
9448;2981;impassable;0;0;
9448;2982;impassable;0;0;
9448;2983;impassable;0;0;
9448;2984;impassable;0;0;
9448;2985;impassable;0;0;
9448;2986;impassable;0;0;
9448;2991;impassable;0;0;
9448;2992;impassable;0;0;
9448;2993;impassable;0;0;
9448;2994;impassable;0;0;
9448;2995;impassable;0;0;
9448;3003;impassable;0;0;
9448;3009;impassable;0;0;
9448;3010;impassable;0;0;
9448;3011;impassable;0;0;
9448;3012;impassable;0;0;
9448;3013;impassable;0;0;
9448;3014;impassable;0;0;
9448;3016;impassable;0;0;
9448;3019;impassable;0;0;
9448;3020;impassable;0;0;
9448;3021;impassable;0;0;
9448;3036;impassable;0;0;
9448;3038;impassable;0;0;
9448;3039;impassable;0;0;
9448;3040;impassable;0;0;
9448;3042;impassable;0;0;
9448;3043;impassable;0;0;
9448;3044;impassable;0;0;
9448;3056;impassable;0;0;
9448;3059;impassable;0;0;
9448;3061;impassable;0;0;
9448;3070;impassable;0;0;
9448;3071;impassable;0;0;
9448;3072;impassable;0;0;
9448;3078;impassable;0;0;
9448;3079;impassable;0;0;
9448;3091;impassable;0;0;
9448;3093;impassable;0;0;
9448;3094;impassable;0;0;
9448;3095;impassable;0;0;
9448;3097;impassable;0;0;
9448;3101;impassable;0;0;
9448;3102;impassable;0;0;
9448;3103;impassable;0;0;
9448;3104;impassable;0;0;
9448;3108;impassable;0;0;
9448;3109;impassable;0;0;
9448;3110;impassable;0;0;
9448;3111;impassable;0;0;
9448;3112;impassable;0;0;
9448;3113;impassable;0;0;
9448;3114;impassable;0;0;
9448;3115;impassable;0;0;
9448;3116;impassable;0;0;
9448;3117;impassable;0;0;
9448;3119;impassable;0;0;
9448;3120;impassable;0;0;
9448;3121;impassable;0;0;
9448;4645;impassable;0;0;
9448;4647;impassable;0;0;
9448;5080;impassable;0;0;
9448;5120;impassable;0;0;
9448;5121;impassable;0;0;
9449;4822;impassable;0;0;
9449;4823;impassable;0;0;
9449;4824;impassable;0;0;
9449;4825;impassable;0;0;
9449;4826;impassable;0;0;
9450;2447;impassable;0;0;
9450;2448;impassable;0;0;
9450;2449;impassable;0;0;
9450;2450;impassable;0;0;
9450;2451;impassable;0;0;
9451;2119;impassable;0;0;
9451;2120;impassable;0;0;
9451;2122;impassable;0;0;
9451;2123;impassable;0;0;
9451;2125;impassable;0;0;
9451;2126;impassable;0;0;
9451;2128;impassable;0;0;
9451;2130;impassable;0;0;
9451;2135;impassable;0;0;
9451;8721;impassable;0;0;
9452;3126;impassable;0;0;
9452;3128;impassable;0;0;
9452;3553;impassable;0;0;
9452;3554;impassable;0;0;
9452;3555;impassable;0;0;
9452;3965;impassable;0;0;
9452;3966;impassable;0;0;
9453;6390;impassable;0;0;
9453;6517;impassable;0;0;
9453;6519;impassable;0;0;
9453;6523;impassable;0;0;
9453;6524;impassable;0;0;
9453;6525;impassable;0;0;
9454;1383;impassable;0;0;
9454;1384;impassable;0;0;
9454;1398;impassable;0;0;
9454;1400;impassable;0;0;
9455;4744;impassable;0;0;
9455;4745;impassable;0;0;
9455;4746;impassable;0;0;
9455;4747;impassable;0;0;
9455;4748;impassable;0;0;
9455;4819;impassable;0;0;
9456;1302;impassable;0;0;
9456;1303;impassable;0;0;
9456;1304;impassable;0;0;
9456;1341;impassable;0;0;
9456;1342;impassable;0;0;
9456;1344;impassable;0;0;
9456;1345;impassable;0;0;
9457;5723;impassable;0;0;
9457;5801;impassable;0;0;
9457;5802;impassable;0;0;
9457;5806;impassable;0;0;
9457;5807;impassable;0;0;
9457;5821;impassable;0;0;
9457;5823;impassable;0;0;
9458;6793;impassable;0;0;
9458;6794;impassable;0;0;
9458;6795;impassable;0;0;
9458;6804;impassable;0;0;
9458;6805;impassable;0;0;
9458;6806;impassable;0;0;
9458;6821;impassable;0;0;
9459;3126;impassable;0;0;
9459;3127;impassable;0;0;
9459;3128;impassable;0;0;
9459;3129;impassable;0;0;
9460;1004;impassable;0;0;
9461;1792;impassable;0;0;
9461;1793;impassable;0;0;
9461;1803;impassable;0;0;
9461;1804;impassable;0;0;
9461;1805;impassable;0;0;
9461;1812;impassable;0;0;
9461;1813;impassable;0;0;
9461;1814;impassable;0;0;
9462;6815;impassable;0;0;
9462;6816;impassable;0;0;
9462;6817;impassable;0;0;
9462;6818;impassable;0;0;
9463;2591;impassable;0;0;
9463;2593;impassable;0;0;
9463;2622;impassable;0;0;
9463;2623;impassable;0;0;
9463;2653;impassable;0;0;
9464;9630;impassable;0;0;
9465;5351;impassable;0;0;
9465;5365;impassable;0;0;
9465;5368;impassable;0;0;
9465;5370;impassable;0;0;
9465;5373;impassable;0;0;
9465;5388;impassable;0;0;
9465;5391;impassable;0;0;
9465;5392;impassable;0;0;
9465;5760;impassable;0;0;
9465;5764;impassable;0;0;
9465;5765;impassable;0;0;
9465;5766;impassable;0;0;
9466;3662;impassable;0;0;
9466;3663;impassable;0;0;
9466;3664;impassable;0;0;
9466;3665;impassable;0;0;
9466;3667;impassable;0;0;
9466;3668;impassable;0;0;
9467;3402;impassable;0;0;
9467;3404;impassable;0;0;
9467;3406;impassable;0;0;
9467;3432;impassable;0;0;
9467;3958;impassable;0;0;
9468;379;impassable;0;0;
9468;380;impassable;0;0;
9468;381;impassable;0;0;
9468;424;impassable;0;0;
9468;425;impassable;0;0;
9468;427;impassable;0;0;
9468;459;impassable;0;0;
9468;460;impassable;0;0;
9469;7326;impassable;0;0;
9469;7857;impassable;0;0;
9469;7965;impassable;0;0;
9469;7966;impassable;0;0;
9469;7967;impassable;0;0;
9469;7968;impassable;0;0;
9469;7969;impassable;0;0;
9469;8066;impassable;0;0;
9469;8069;impassable;0;0;
9469;8080;impassable;0;0;
9469;8083;impassable;0;0;
9469;8729;impassable;0;0;
9469;8733;impassable;0;0;
9469;8734;impassable;0;0;
9469;8735;impassable;0;0;
9469;8736;impassable;0;0;
9469;8831;impassable;0;0;
9469;9544;impassable;0;0;
9470;6715;impassable;0;0;
9470;6716;impassable;0;0;
9470;6717;impassable;0;0;
9470;6718;impassable;0;0;
9471;198;impassable;0;0;
9471;311;impassable;0;0;
9471;312;impassable;0;0;
9471;313;impassable;0;0;
9471;358;impassable;0;0;
9471;370;impassable;0;0;
9471;371;impassable;0;0;
9472;6750;impassable;0;0;
9472;6818;impassable;0;0;
9472;6819;impassable;0;0;
9473;1319;impassable;0;0;
9473;1320;impassable;0;0;
9473;1321;impassable;0;0;
9473;1322;impassable;0;0;
9473;1323;impassable;0;0;
9473;1328;impassable;0;0;
9473;1329;impassable;0;0;
9473;1330;impassable;0;0;
9474;5534;impassable;0;0;
9474;5611;impassable;0;0;
9474;5612;impassable;0;0;
9474;5620;impassable;0;0;
9475;804;impassable;0;0;
9475;805;impassable;0;0;
9475;806;impassable;0;0;
9475;812;impassable;0;0;
9475;815;impassable;0;0;
9475;816;impassable;0;0;
9475;817;impassable;0;0;
9475;819;impassable;0;0;
9475;821;impassable;0;0;
9476;2466;impassable;0;0;
9476;2592;impassable;0;0;
9476;2593;impassable;0;0;
9476;2623;impassable;0;0;
9476;2631;impassable;0;0;
9476;2810;impassable;0;0;
9476;2999;impassable;0;0;
9476;3070;impassable;0;0;
9476;3071;impassable;0;0;
9476;9661;impassable;0;0;
9477;9502;impassable;0;0;
9478;6400;impassable;0;0;
9478;6401;impassable;0;0;
9478;6402;impassable;0;0;
9478;6549;impassable;0;0;
9478;6551;impassable;0;0;
9478;6552;impassable;0;0;
9478;6556;impassable;0;0;
9479;2905;impassable;0;0;
9479;2908;impassable;0;0;
9479;2909;impassable;0;0;
9479;2918;impassable;0;0;
9479;2985;impassable;0;0;
9479;2986;impassable;0;0;
9480;2538;impassable;0;0;
9480;2554;impassable;0;0;
9480;2783;impassable;0;0;
9480;2784;impassable;0;0;
9480;2785;impassable;0;0;
9481;434;impassable;0;0;
9481;435;impassable;0;0;
9481;442;impassable;0;0;
9481;445;impassable;0;0;
9482;1740;impassable;0;0;
9482;1741;impassable;0;0;
9482;1742;impassable;0;0;
9482;1743;impassable;0;0;
9482;1744;impassable;0;0;
9482;1745;impassable;0;0;
9482;1746;impassable;0;0;
9484;9630;impassable;0;0;
9485;6200;impassable;0;0;
9485;6201;impassable;0;0;
9485;6202;impassable;0;0;
9485;6214;impassable;0;0;
9485;6264;impassable;0;0;
9485;6265;impassable;0;0;
9485;6283;impassable;0;0;
9485;9626;impassable;0;0;
9486;206;impassable;0;0;
9486;266;impassable;0;0;
9486;267;impassable;0;0;
9486;268;impassable;0;0;
9486;269;impassable;0;0;
9486;383;impassable;0;0;
9486;385;impassable;0;0;
9486;414;impassable;0;0;
9486;416;impassable;0;0;
9486;485;impassable;0;0;
9486;489;impassable;0;0;
9486;6974;impassable;0;0;
9487;1747;impassable;0;0;
9487;1748;impassable;0;0;
9487;1749;impassable;0;0;
9487;1750;impassable;0;0;
9487;1752;impassable;0;0;
9487;1754;impassable;0;0;
9487;1755;impassable;0;0;
9487;1756;impassable;0;0;
9487;1757;impassable;0;0;
9487;1758;impassable;0;0;
9488;1625;impassable;0;0;
9488;1626;impassable;0;0;
9488;1627;impassable;0;0;
9488;1630;impassable;0;0;
9488;1631;impassable;0;0;
9488;1633;impassable;0;0;
9488;1634;impassable;0;0;
9488;1636;impassable;0;0;
9488;1637;impassable;0;0;
9488;1639;impassable;0;0;
9488;1641;impassable;0;0;
9489;1186;impassable;0;0;
9489;1188;impassable;0;0;
9489;1189;impassable;0;0;
9489;1193;impassable;0;0;
9489;1194;impassable;0;0;
9490;2316;impassable;0;0;
9490;2317;impassable;0;0;
9490;2323;impassable;0;0;
9490;2324;impassable;0;0;
9490;2326;impassable;0;0;
9490;2327;impassable;0;0;
9490;2349;impassable;0;0;
9490;2350;impassable;0;0;
9490;2352;impassable;0;0;
9490;2353;impassable;0;0;
9490;2355;impassable;0;0;
9490;2356;impassable;0;0;
9490;2357;impassable;0;0;
9490;9698;impassable;0;0;
9491;1767;impassable;0;0;
9491;1768;impassable;0;0;
9491;1769;impassable;0;0;
9491;1770;impassable;0;0;
9491;1771;impassable;0;0;
9491;1772;impassable;0;0;
9491;2033;impassable;0;0;
9491;2034;impassable;0;0;
9491;2035;impassable;0;0;
9491;2041;impassable;0;0;
9491;2042;impassable;0;0;
9492;1028;impassable;0;0;
9493;5445;impassable;0;0;
9493;5736;impassable;0;0;
9493;5737;impassable;0;0;
9493;5738;impassable;0;0;
9493;5739;impassable;0;0;
9493;5740;impassable;0;0;
9494;3543;impassable;0;0;
9494;3544;impassable;0;0;
9494;3968;impassable;0;0;
9494;3969;impassable;0;0;
9494;3970;impassable;0;0;
9494;3996;impassable;0;0;
9495;991;impassable;0;0;
9495;992;impassable;0;0;
9495;993;impassable;0;0;
9495;995;impassable;0;0;
9496;231;impassable;0;0;
9496;232;impassable;0;0;
9496;233;impassable;0;0;
9496;337;impassable;0;0;
9496;338;impassable;0;0;
9496;339;impassable;0;0;
9496;340;impassable;0;0;
9497;225;impassable;0;0;
9497;237;impassable;0;0;
9497;238;impassable;0;0;
9497;353;impassable;0;0;
9497;396;impassable;0;0;
9497;410;impassable;0;0;
9497;411;impassable;0;0;
9498;240;impassable;0;0;
9498;241;impassable;0;0;
9498;242;impassable;0;0;
9498;325;impassable;0;0;
9498;326;impassable;0;0;
9498;517;impassable;0;0;
9498;518;impassable;0;0;
9498;519;impassable;0;0;
9498;520;impassable;0;0;
9499;993;impassable;0;0;
9499;995;impassable;0;0;
9500;6553;impassable;0;0;
9500;6554;impassable;0;0;
9500;6558;impassable;0;0;
9500;6559;impassable;0;0;
9500;6562;impassable;0;0;
9501;4704;impassable;0;0;
9501;4705;impassable;0;0;
9501;4707;impassable;0;0;
9501;4737;impassable;0;0;
9501;4754;impassable;0;0;
9501;4755;impassable;0;0;
9501;4756;impassable;0;0;
9501;4768;impassable;0;0;
9501;4769;impassable;0;0;
9501;4770;impassable;0;0;
9502;9604;impassable;0;0;
9502;9652;impassable;0;0;
9503;3194;impassable;0;0;
9503;3388;impassable;0;0;
9503;3841;impassable;0;0;
9503;3842;impassable;0;0;
9503;3851;impassable;0;0;
9503;3852;impassable;0;0;
9503;3854;impassable;0;0;
9503;3856;impassable;0;0;
9503;3857;impassable;0;0;
9503;3858;impassable;0;0;
9503;3859;impassable;0;0;
9503;3861;impassable;0;0;
9504;2989;impassable;0;0;
9504;2990;impassable;0;0;
9504;2991;impassable;0;0;
9504;2992;impassable;0;0;
9505;3252;impassable;0;0;
9505;3253;impassable;0;0;
9505;3265;impassable;0;0;
9505;3266;impassable;0;0;
9505;3269;impassable;0;0;
9505;3622;impassable;0;0;
9505;3623;impassable;0;0;
9505;3624;impassable;0;0;
9505;3625;impassable;0;0;
9506;3489;impassable;0;0;
9506;3492;impassable;0;0;
9506;3854;impassable;0;0;
9506;3861;impassable;0;0;
9506;3862;impassable;0;0;
9506;3866;impassable;0;0;
9506;3869;impassable;0;0;
9506;3872;impassable;0;0;
9506;3873;impassable;0;0;
9506;3875;impassable;0;0;
9507;2476;impassable;0;0;
9507;2477;impassable;0;0;
9507;2478;impassable;0;0;
9507;2479;impassable;0;0;
9507;2480;impassable;0;0;
9508;712;impassable;0;0;
9508;713;impassable;0;0;
9508;717;impassable;0;0;
9508;719;impassable;0;0;
9508;720;impassable;0;0;
9509;5355;impassable;0;0;
9509;5358;impassable;0;0;
9509;5359;impassable;0;0;
9509;5396;impassable;0;0;
9509;5421;impassable;0;0;
9509;5422;impassable;0;0;
9509;5423;impassable;0;0;
9510;5924;impassable;0;0;
9510;5965;impassable;0;0;
9510;6045;impassable;0;0;
9510;6046;impassable;0;0;
9510;9709;impassable;0;0;
9511;5407;impassable;0;0;
9511;5410;impassable;0;0;
9511;5667;impassable;0;0;
9511;5668;impassable;0;0;
9511;5669;impassable;0;0;
9511;5670;impassable;0;0;
9512;5299;impassable;0;0;
9512;5573;impassable;0;0;
9512;5577;impassable;0;0;
9512;5578;impassable;0;0;
9512;5579;impassable;0;0;
9512;5586;impassable;0;0;
9512;5587;impassable;0;0;
9512;5588;impassable;0;0;
9512;5589;impassable;0;0;
9512;5590;impassable;0;0;
9512;5600;impassable;0;0;
9512;5603;impassable;0;0;
9513;6831;impassable;0;0;
9513;6832;impassable;0;0;
9513;6833;impassable;0;0;
9514;1984;impassable;0;0;
9514;1985;impassable;0;0;
9514;1986;impassable;0;0;
9514;1987;impassable;0;0;
9514;1988;impassable;0;0;
9514;1989;impassable;0;0;
9514;1990;impassable;0;0;
9514;1991;impassable;0;0;
9514;1992;impassable;0;0;
9514;8875;impassable;0;0;
9515;6372;impassable;0;0;
9515;6373;impassable;0;0;
9515;6375;impassable;0;0;
9515;6378;impassable;0;0;
9515;6379;impassable;0;0;
9515;6381;impassable;0;0;
9515;6510;impassable;0;0;
9516;1785;impassable;0;0;
9516;1786;impassable;0;0;
9516;1787;impassable;0;0;
9516;1788;impassable;0;0;
9516;1790;impassable;0;0;
9516;1794;impassable;0;0;
9516;1795;impassable;0;0;
9516;1796;impassable;0;0;
9516;1797;impassable;0;0;
9516;1798;impassable;0;0;
9517;2146;impassable;0;0;
9517;2150;impassable;0;0;
9517;2151;impassable;0;0;
9517;2230;impassable;0;0;
9517;2231;impassable;0;0;
9518;9604;impassable;0;0;
9518;9608;impassable;0;0;
